Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
3090,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50014.wav,1.536,16000,3,3.6275542,4.036879,4.045162,3.982888317777713,4.361421866923415,4.25405044532357,3.7960129
3091,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50018.wav,6.208,16000,3,3.1621144,3.7695649,3.4125156,3.5025235801612418,4.108873840381823,3.583562849518834,3.496837
3093,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50009.wav,5.76,16000,2,3.6078508,3.9408607,4.1182775,3.9630349199972414,4.2722777203149205,4.324622556846079,3.5881767
3094,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50011.wav,1.664,16000,4,2.774527,3.6959321,2.8761823,3.0859580705734624,4.036054959653605,2.975596356687296,3.5862856
3096,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50003.wav,1.728,16000,4,3.5138195,3.9057584,4.1723614,3.8675707973666658,4.239069491521335,4.375842032707857,3.5486288
3098,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50006.wav,6.208,16000,3,3.113226,3.486457,3.8680305,3.451616903705722,3.827890261527015,4.076936508128158,3.4864616
3099,/data/datasets/LRS3/trainval/6Af5tJzSR2w/50012.wav,4.416,16000,8,3.7107506,4.0825377,4.1637673,4.0641680399701245,4.402580754857483,4.355369042689213,3.5565743
3100,/data/datasets/LRS3/trainval/CdxVbUjaSpY/50005.wav,2.176,16000,8,2.7744517,4.02934,2.581888,3.086938050846624,4.35387442784469,2.6416039494222865,3.2161903
3103,/data/datasets/LRS3/trainval/0ygtX2nyexo/50024.wav,5.888,16000,2,3.2993302,3.9009752,3.4706175,3.646464705253326,4.234517901419189,3.649851632085686,3.5086775
3107,/data/datasets/LRS3/trainval/0ygtX2nyexo/50029.wav,6.208,16000,3,2.7078812,3.9814022,2.3829925,3.01588003370545,4.310135109562817,2.4185318305484,3.6240823
3109,/data/datasets/LRS3/trainval/0ygtX2nyexo/50033.wav,6.08,16000,3,2.9006145,3.6788685,3.0390596,3.224758363725591,4.020350175488987,3.1614481783459927,3.3773959
3111,/data/datasets/LRS3/trainval/0ygtX2nyexo/50014.wav,5.76,16000,2,3.4733686,4.0728855,3.683926,3.8264273030265903,4.394272598602058,3.8837980856633063,3.1587975
3112,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50008.wav,3.84,16000,6,3.7108648,4.072618,4.217034,4.066260511082662,4.394017960658441,4.416318981304571,3.550192
3113,/data/datasets/LRS3/trainval/0ygtX2nyexo/50015.wav,6.144,16000,3,2.664242,3.8466015,2.431959,2.967803771514614,4.182569064894583,2.47330208311651,3.4307892
3117,/data/datasets/LRS3/trainval/0ygtX2nyexo/50038.wav,1.152,16000,1,2.994894,3.5905473,3.3631132,3.325936256499794,3.932828525111943,3.530644346096798,3.0601223
3123,/data/datasets/LRS3/trainval/0ygtX2nyexo/50021.wav,0.896,16000,5,2.897433,3.4591186,3.444461,3.220778772819704,3.799681107706936,3.6181849236323536,3.4652863
3124,/data/datasets/LRS3/trainval/0ygtX2nyexo/50034.wav,5.76,16000,2,3.2381597,4.080946,3.059526,3.5830642536285358,4.4017961438410005,3.1850118572399664,3.4268956
3128,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50002.wav,4.352,16000,8,3.5303547,3.9819014,3.8071277,3.883997604430147,4.310024385938463,4.01120399375204,3.7880101
3131,/data/datasets/LRS3/trainval/0ygtX2nyexo/50030.wav,5.696,16000,2,2.644495,3.5029697,2.7500849,2.9467709424591297,3.843901128628548,2.8304574524624764,3.2413626
3132,/data/datasets/LRS3/trainval/QPiaadMporw/50004.wav,2.432,16000,1,2.7125647,3.8987403,2.6223297,3.021198978073838,4.2326326583292335,2.6848827851291928,3.2855985
3133,/data/datasets/LRS3/trainval/0ygtX2nyexo/50020.wav,3.904,16000,6,2.6073675,3.867028,2.3952363,2.905948986631399,4.201473144480704,2.431505505956341,3.2976549
3137,/data/datasets/LRS3/trainval/QPiaadMporw/50002.wav,1.408,16000,2,3.2125063,3.9675303,3.4930985,3.5558838361633813,4.297169820396881,3.674400987823304,3.2596893
3139,/data/datasets/LRS3/trainval/QPiaadMporw/50008.wav,6.208,16000,3,2.9475052,3.9793422,2.7919319,3.275233310983659,4.30810558794177,2.8779552320692203,3.3748567
3140,/data/datasets/LRS3/trainval/QPiaadMporw/50003.wav,5.824,16000,2,2.7617354,4.0435047,2.5571663,3.0745506563758225,4.367208985766599,2.611572916918674,3.7606087
3141,/data/datasets/LRS3/trainval/QPiaadMporw/50011.wav,5.888,16000,2,3.4756598,4.055496,3.637769,3.8272814326099978,4.377444025716085,3.831561168921239,3.4505937
3142,/data/datasets/LRS3/trainval/QPiaadMporw/50005.wav,2.944,16000,2,2.9939268,3.9280598,2.9011369,3.3248925403296457,4.260175856307724,3.00313637515995,3.2429152
3143,/data/datasets/LRS3/trainval/0ygtX2nyexo/50044.wav,1.856,16000,5,3.2127197,3.8283706,3.4842849,3.556132179230456,4.165352961866558,3.665451578279833,3.439528
3144,/data/datasets/LRS3/trainval/5ftklsHZ4cU/50001.wav,2.816,16000,2,3.0480819,3.8931375,3.1921105,3.3822949464831327,4.227022613543731,3.334982373400505,3.671125
3145,/data/datasets/LRS3/trainval/QPiaadMporw/50009.wav,5.824,16000,2,2.8217525,4.150372,2.4464712,3.1393451391863683,4.464507335100723,2.488885771189719,3.4513507
3146,/data/datasets/LRS3/trainval/5ftklsHZ4cU/50004.wav,5.888,16000,2,3.700912,4.152476,3.9207234,4.056491702460459,4.466439239424624,4.130897364258542,3.6580622
3148,/data/datasets/LRS3/trainval/QekbuidfQKo/50010.wav,1.152,16000,1,2.8115144,3.8828182,2.6795158,3.1287334850840747,4.217555370332273,2.749721246710653,3.1378102
3151,/data/datasets/LRS3/trainval/QPiaadMporw/50007.wav,6.208,16000,3,3.027405,4.1449304,2.788477,3.3603682604162834,4.459557790098303,2.874327208149522,3.4586716
3153,/data/datasets/LRS3/trainval/QekbuidfQKo/50040.wav,4.736,16000,1,4.1349854,4.3520064,4.5419655,4.4797093066882905,4.641398542905639,4.6929564101203685,3.7956278
3154,/data/datasets/LRS3/trainval/QekbuidfQKo/50041.wav,1.152,16000,1,3.752705,4.0935564,4.215944,4.108167929038213,4.413272429994986,4.4161174100400125,3.2646089
3156,/data/datasets/LRS3/trainval/0ygtX2nyexo/50017.wav,4.096,16000,7,2.9347837,3.828607,2.9101748,3.258743638697066,4.164243169361599,3.014175723575264,3.1763458
3158,/data/datasets/LRS3/trainval/5ftklsHZ4cU/50003.wav,6.016,16000,3,3.3060071,3.7120917,3.8778636,3.653545511262509,4.052878347129187,4.086230953614073,3.652523
3160,/data/datasets/LRS3/trainval/QPiaadMporw/50001.wav,1.856,16000,5,2.5552135,3.7888725,2.5172124,2.848616430531598,4.127412440364109,2.566666790881218,3.632143
3163,/data/datasets/LRS3/trainval/QekbuidfQKo/50031.wav,4.864,16000,1,3.3114104,3.94256,3.517371,3.6594289740007886,4.273886550419275,3.702600633958965,3.5891695
3165,/data/datasets/LRS3/trainval/QekbuidfQKo/50033.wav,2.688,16000,1,3.7031634,4.239572,3.8718169,4.058805355367513,4.5438271342139664,4.0810667060261965,3.405647
3166,/data/datasets/LRS3/trainval/UxXOi6Zwm7Q/50005.wav,6.144,16000,3,3.001509,3.5715864,3.3092747,3.3329514962222206,3.913818867896991,3.46979626596144,3.2131145
3169,/data/datasets/LRS3/trainval/QekbuidfQKo/50037.wav,5.568,16000,2,2.8705626,3.7918384,2.963595,3.192043499356016,4.130481909446456,3.074868620779965,3.4742608
3170,/data/datasets/LRS3/trainval/QekbuidfQKo/50020.wav,2.816,16000,2,3.4280314,3.8594642,3.8319345,3.779460074737921,4.19452164483349,4.039575372361528,3.4331055
3171,/data/datasets/LRS3/trainval/QekbuidfQKo/50028.wav,6.08,16000,3,3.9673557,4.249591,4.415773,4.318821457898116,4.5525352710920926,4.591048905457273,3.4609168
3173,/data/datasets/LRS3/trainval/QekbuidfQKo/50012.wav,1.6,16000,3,3.365762,4.023026,3.6319258,3.714413893562502,4.348539843341254,3.824007670306761,3.2868156
3174,/data/datasets/LRS3/trainval/QekbuidfQKo/50047.wav,6.016,16000,3,3.2419913,3.983902,3.294732,3.585868842820274,4.311696913461197,3.451582575549209,3.6948082
3176,/data/datasets/LRS3/trainval/QekbuidfQKo/50014.wav,4.672,16000,1,2.841446,4.068155,2.5702112,3.1611095466128454,4.390129886310199,2.6260806321714694,3.7683208
3177,/data/datasets/LRS3/trainval/QekbuidfQKo/50026.wav,2.624,16000,1,4.048587,4.329778,4.448611,4.397233843390784,4.62231763216458,4.618343061245046,3.8512516
3178,/data/datasets/LRS3/trainval/YuEm03Ko0J8/50001.wav,1.088,16000,8,3.6084309,3.9397016,4.2011952,3.9616109337901575,4.269285795704492,4.395852248295489,3.5511596
3180,/data/datasets/LRS3/trainval/QekbuidfQKo/50017.wav,2.624,16000,1,3.6467416,4.0631037,3.9896255,4.002264299728122,4.385513029418352,4.199987855976257,3.258779
3181,/data/datasets/LRS3/trainval/QekbuidfQKo/50042.wav,5.888,16000,2,3.9110937,4.3427954,4.130534,4.262153417913979,4.6330058652224695,4.321357948063599,3.9235435
3182,/data/datasets/LRS3/trainval/QekbuidfQKo/50018.wav,1.216,16000,1,3.7298636,4.130221,4.020525,4.0854423190717934,4.446453711449558,4.230496643687663,3.2900202
3184,/data/datasets/LRS3/trainval/QekbuidfQKo/50032.wav,1.152,16000,1,3.0853424,3.6686456,3.422889,3.422155110997441,4.010350417829997,3.597673700001404,2.8711283
3185,/data/datasets/LRS3/trainval/5ftklsHZ4cU/50002.wav,2.176,16000,8,2.7570405,3.725652,2.950618,3.069293234711514,4.066051255511852,3.060077804777164,3.5211072
3186,/data/datasets/LRS3/trainval/UxXOi6Zwm7Q/50004.wav,3.584,16000,5,2.8205955,3.7051759,3.0157554,3.138011906842024,4.046030956775348,3.1341524307745514,3.4171517
3187,/data/datasets/LRS3/trainval/QekbuidfQKo/50045.wav,4.608,16000,1,3.8083918,4.2825394,3.9191146,4.1633313453882,4.581424064028604,4.129289650493067,3.6284223
3188,/data/datasets/LRS3/trainval/QekbuidfQKo/50016.wav,0.896,16000,5,3.080216,3.6283658,3.49248,3.4166382390057315,3.9703908728831054,3.674899849223684,3.2648914
3189,/data/datasets/LRS3/trainval/QekbuidfQKo/50013.wav,3.328,16000,4,3.6652246,4.3224497,3.6492527,4.019306138125393,4.615975718323044,3.839370468590182,3.654808
3190,/data/datasets/LRS3/trainval/UxXOi6Zwm7Q/50001.wav,1.088,16000,8,3.4708762,4.0661664,3.6777976,3.8237517571189423,4.387958002826722,3.876285033326775,3.512089
3192,/data/datasets/LRS3/trainval/QekbuidfQKo/50027.wav,6.208,16000,3,3.9314578,4.252987,4.2821937,4.28360166080794,4.555496470084616,4.471551436941488,3.8460839
3194,/data/datasets/LRS3/trainval/QekbuidfQKo/50004.wav,2.432,16000,1,2.6210124,3.7339623,2.6316812,2.92103545032787,4.07439309554174,2.6954641920425884,3.1223338
3195,/data/datasets/LRS3/trainval/QekbuidfQKo/50025.wav,6.208,16000,3,3.3215926,3.9059649,3.6654825,3.6688427325380943,4.239343748313407,3.8572629849258337,3.4274304
3196,/data/datasets/LRS3/trainval/QekbuidfQKo/50001.wav,4.48,16000,8,3.6216888,4.2625036,3.557352,3.9767489000064336,4.563476947064354,3.7458745350400577,3.508826
3197,/data/datasets/LRS3/trainval/QekbuidfQKo/50036.wav,2.816,16000,2,3.4723854,3.903912,3.8525314,3.8254015586544847,4.23744729247808,4.061157094203017,3.4923263
3198,/data/datasets/LRS3/trainval/QekbuidfQKo/50023.wav,3.328,16000,4,3.2747796,4.210432,3.0901506,3.6204517479095166,4.517942172303754,3.218631923386277,3.710893
3199,/data/datasets/LRS3/trainval/QekbuidfQKo/50052.wav,2.496,16000,1,3.1570044,3.7802076,3.5373495,3.4978762606187748,4.1192902781392,3.724607924444988,3.3540926
3201,/data/datasets/LRS3/trainval/QekbuidfQKo/50022.wav,4.224,16000,7,2.8145792,3.8048756,2.816973,3.131828293384304,4.143035129903632,2.9068639684938957,3.458056
3202,/data/datasets/LRS3/trainval/QekbuidfQKo/50044.wav,1.728,16000,4,3.541011,4.1238785,3.6621046,3.8953194554123223,4.440724488892835,3.86006469597136,3.3726053
3203,/data/datasets/LRS3/trainval/QekbuidfQKo/50053.wav,3.008,16000,3,3.6789103,4.1168785,3.947775,4.033560323577884,4.434320201622723,4.149889779392912,3.6820517
3206,/data/datasets/LRS3/trainval/QekbuidfQKo/50051.wav,1.792,16000,5,3.541814,3.81165,4.2699723,3.896039877977968,4.149230089268281,4.464766592408351,3.5636992
3207,/data/datasets/LRS3/trainval/QekbuidfQKo/50059.wav,6.016,16000,3,2.8674393,3.880105,2.8667507,3.1878321387991693,4.21490972609744,2.9658171106498927,3.7620518
3208,/data/datasets/LRS3/trainval/QekbuidfQKo/50021.wav,2.048,16000,7,3.1889188,3.6583269,3.6045415,3.531122062225573,3.9997650415265498,3.796670646630477,3.6767712
3209,/data/datasets/LRS3/trainval/QekbuidfQKo/50057.wav,1.088,16000,8,3.199593,3.8187656,3.4470212,3.54251308556043,4.156355485281536,3.6236857458064953,3.1235797
3210,/data/datasets/LRS3/trainval/QekbuidfQKo/50003.wav,3.648,16000,5,2.5864437,3.8236496,2.3950152,2.881653289700118,4.160986986430747,2.43591838681264,3.508009
3212,/data/datasets/LRS3/trainval/QekbuidfQKo/50049.wav,1.984,16000,6,3.186859,3.558699,3.8944466,3.529095937096673,3.9007627920171264,4.103436361997956,3.6698363
3213,/data/datasets/LRS3/trainval/QekbuidfQKo/50005.wav,1.92,16000,6,3.5336835,4.086178,3.7942283,3.8876497206739593,4.406292315038855,3.9988051394214295,3.316613
3214,/data/datasets/LRS3/trainval/qykDS2AXKIU/50001.wav,5.76,16000,2,3.4532,3.7759762,4.31927,3.805768315941117,4.1151943283192445,4.50764586429097,3.0421543
3215,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50008.wav,2.56,16000,1,3.026385,4.240675,2.755446,3.359517030723946,4.544796942903238,2.8362343504361998,3.5048606
3216,/data/datasets/LRS3/trainval/QekbuidfQKo/50039.wav,3.776,16000,6,3.7473824,4.1024017,4.1070933,4.102569249124918,4.420962260993202,4.313167935606505,3.4161139
3219,/data/datasets/LRS3/trainval/QekbuidfQKo/50050.wav,4.288,16000,8,3.4714108,4.048182,3.6467004,3.820114632208736,4.371260786814756,3.8257414262439866,3.9334166
3220,/data/datasets/LRS3/trainval/QekbuidfQKo/50030.wav,3.008,16000,3,3.6092072,4.042547,3.9240246,3.963306052833875,4.36588629223386,4.127883059701015,3.7191994
3221,/data/datasets/LRS3/trainval/QekbuidfQKo/50058.wav,3.392,16000,4,3.6111298,3.9301336,4.2067447,3.966264129601553,4.262102083531946,4.406957745214863,3.853653
3222,/data/datasets/LRS3/trainval/QekbuidfQKo/50002.wav,2.112,16000,7,3.5270486,3.9579632,3.8808444,3.880677907754495,4.2882205366635535,4.08714614689136,3.50346
3224,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50012.wav,5.952,16000,2,3.2243614,4.108565,3.079445,3.567534852073506,4.426783052775395,3.206728152829987,3.9029756
3228,/data/datasets/LRS3/trainval/QekbuidfQKo/50056.wav,3.392,16000,4,3.1430635,4.0431247,2.9491944,3.482884474100788,4.366674999014904,3.0583656349413646,3.2643309
3229,/data/datasets/LRS3/trainval/a4ZBzM3L6ws/50001.wav,6.144,16000,3,3.9891722,4.327995,4.279446,4.339589990853721,4.620522508126535,4.471068941439019,3.7704735
3230,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50001.wav,2.816,16000,2,3.650663,3.9992352,4.300229,4.006043063609781,4.326463447516395,4.4917248388479205,3.6115482
3231,/data/datasets/LRS3/trainval/QekbuidfQKo/50048.wav,4.48,16000,8,3.3314648,3.9573367,3.4607027,3.680049940732347,4.287341566926167,3.639176091912748,3.2327564
3232,/data/datasets/LRS3/trainval/LuG2rf9enHE/50001.wav,2.496,16000,1,2.59079,3.85436,2.3777688,2.887833680356681,4.190492113914094,2.412067206437216,3.1722534
3233,/data/datasets/LRS3/trainval/QekbuidfQKo/50043.wav,4.096,16000,7,3.684971,4.2492037,3.9081283,4.037600280766642,4.551868379749315,4.099149634936447,3.8487134
3234,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50005.wav,6.08,16000,3,3.354287,4.1582737,3.3024337,3.703390038352461,4.471541744286129,3.459910355755231,3.767361
3236,/data/datasets/LRS3/trainval/LuG2rf9enHE/50004.wav,2.624,16000,1,3.3917322,4.2493196,3.3524194,3.742573717185631,4.552389565055115,3.518606363207903,3.4003987
3237,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50006.wav,6.144,16000,3,2.8271878,4.0709014,2.4518323,3.1454581781339925,4.392491492499043,2.4943208226814897,3.841748
3238,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50002.wav,6.208,16000,3,2.811763,4.1985373,2.3925228,3.128956463148679,4.507514336665483,2.428310491482188,3.7220542
3239,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50004.wav,6.016,16000,3,3.551692,4.2156825,3.5419302,3.9050437273129712,4.522638366602641,3.7242973884582846,3.7873833
3240,/data/datasets/LRS3/trainval/tFX68SJs2S0/50004.wav,1.472,16000,2,2.5513098,3.8656723,2.3403153,2.84428298919898,4.2004755160968426,2.371170765732812,2.551185
3242,/data/datasets/LRS3/trainval/LuG2rf9enHE/50002.wav,2.816,16000,2,2.7581599,3.893836,2.5236025,3.0706084372557827,4.227806120631124,2.5741768002579786,3.3563547
3243,/data/datasets/LRS3/trainval/5Yikqlc7yl8/50001.wav,2.368,16000,1,3.5668237,3.9035118,4.238061,3.9215989726471303,4.23714192427788,4.436269069685975,3.3468084
3245,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50002.wav,6.016,16000,3,2.5533702,3.6950743,2.5939097,2.846255868532817,4.03632251705053,2.654471813489506,3.455531
3246,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50004.wav,3.008,16000,3,2.894988,3.702162,3.214576,3.2186334233284204,4.043100270396905,3.362028215512661,3.6098344
3247,/data/datasets/LRS3/trainval/QekbuidfQKo/50034.wav,4.16,16000,7,3.5394845,3.9491563,3.9593563,3.892643899189693,4.279147603360456,4.164815379559883,3.6126971
3249,/data/datasets/LRS3/trainval/LuG2rf9enHE/50007.wav,5.952,16000,2,3.349987,4.02125,3.5001087,3.699412148137304,4.347066605203316,3.683524987480782,3.4469738
3251,/data/datasets/LRS3/trainval/qJ7A74Vx7YE/50003.wav,2.688,16000,1,3.6775622,4.1202455,4.0753455,4.033192429385741,4.437452139249907,4.283878329145005,3.6970496
3252,/data/datasets/LRS3/trainval/QekbuidfQKo/50055.wav,4.416,16000,8,3.1692185,4.0743794,3.1770623,3.509101546140528,4.395686509677028,3.3168360289314784,3.9179993
3253,/data/datasets/LRS3/trainval/qJ7A74Vx7YE/50004.wav,4.736,16000,1,3.264755,3.622327,3.8723345,3.6108492886618566,3.96449650957057,4.081597771277279,3.6283271
3255,/data/datasets/LRS3/trainval/LuG2rf9enHE/50009.wav,1.536,16000,3,2.939513,4.1244054,2.770609,3.2666569073794487,4.441205867322096,2.8535944024731705,3.2066357
3257,/data/datasets/LRS3/trainval/LuG2rf9enHE/50005.wav,6.208,16000,3,2.6231432,3.664095,2.6382558,2.922153102701857,4.00490636161765,2.704401847578604,3.7237933
3258,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50007.wav,5.376,16000,1,3.7274234,4.0595045,4.336435,4.083011109254821,4.382220294260442,4.523604223873186,3.6760411
3259,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50003.wav,1.856,16000,5,3.3813915,4.081544,3.711375,3.731392157705352,4.402279677122283,3.9102295925961577,3.481362
3260,/data/datasets/LRS3/trainval/a4ZBzM3L6ws/50002.wav,1.984,16000,6,3.7611094,4.0724206,4.2217426,4.116362539544569,4.3936518517540994,4.420698667577568,3.3281472
3262,/data/datasets/LRS3/trainval/vSjlCJaEwZE/50007.wav,3.712,16000,5,2.7649448,3.8316028,2.6063495,3.0780057447929816,4.168019973337655,2.6669650959203217,3.182864
3264,/data/datasets/LRS3/trainval/X1LtIS8VGkk/50004.wav,2.752,16000,2,2.6521826,3.3393867,3.7167373,2.9550001953871217,3.676274539134855,3.9185447639048654,3.3347433
3266,/data/datasets/LRS3/trainval/X1LtIS8VGkk/50002.wav,5.888,16000,2,2.6552215,3.1458583,3.8634763,2.957761867852007,3.4715888298275,4.0722966730163455,3.2313304
3267,/data/datasets/LRS3/trainval/a4ZBzM3L6ws/50003.wav,4.224,16000,7,3.1882408,4.109887,3.1132848,3.52851939692261,4.427999333439499,3.2431669674016064,3.7636275
3270,/data/datasets/LRS3/trainval/qJ7A74Vx7YE/50002.wav,1.728,16000,4,3.012411,3.6508024,3.348929,3.343851918182591,3.990680765353958,3.5142983410205844,3.2772157
3272,/data/datasets/LRS3/trainval/5Yikqlc7yl8/50002.wav,1.728,16000,4,3.2598178,3.6691499,3.9534025,3.605464728620603,4.010674578473481,4.161917924880076,3.1192317
3274,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50001.wav,6.08,16000,3,3.8748083,4.3264203,4.070784,4.228571780415415,4.619342480647814,4.278111710762219,3.7823114
3275,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50006.wav,6.208,16000,3,3.81314,4.181866,4.2651944,4.167952614358678,4.492731021304863,4.460017565741582,4.0825257
3276,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50004.wav,6.08,16000,3,3.2268715,4.0390987,3.2183468,3.5712197845508467,4.3634979898345945,3.366525802255208,3.8079236
3277,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50005.wav,3.84,16000,6,3.1569014,3.605916,3.7969983,3.4974440422403963,3.948014029190618,4.00113759741907,3.536946
3278,/data/datasets/LRS3/trainval/GqGksNRYu8s/50005.wav,5.12,16000,1,3.9660707,4.2969966,4.3375034,4.317632956577025,4.593988675761174,4.524531675525415,3.568704
3279,/data/datasets/LRS3/trainval/qJ7A74Vx7YE/50005.wav,1.728,16000,4,3.391811,4.0344195,3.508913,3.742382263030234,4.359025152607991,3.6928065024631382,3.4130445
3281,/data/datasets/LRS3/trainval/aT6vIq6S1OE/50003.wav,1.216,16000,1,3.4269228,3.7624362,4.1089525,3.7788023391707366,4.102081115452099,4.316114086049421,3.055034
3282,/data/datasets/LRS3/trainval/GqGksNRYu8s/50003.wav,4.736,16000,1,3.359136,4.090147,3.3998513,3.7089074987379904,4.410173553259457,3.571894792046413,3.506187
3284,/data/datasets/LRS3/trainval/aT6vIq6S1OE/50006.wav,5.44,16000,1,2.7465508,3.5333767,3.0101879,3.0582197595753327,3.875441863604196,3.128376302110237,3.5324392
3285,/data/datasets/LRS3/trainval/VGpZ06RlVfI/50006.wav,4.48,16000,8,3.6042023,3.987629,4.1846614,3.959299710648742,4.315887667099706,4.3854625834351335,3.4857361
3288,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50002.wav,1.856,16000,5,3.4860783,3.8919914,4.0450754,3.839385275071845,4.226148084302217,4.254494007596054,3.2411838
3289,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50005.wav,3.456,16000,4,3.4657316,3.9104176,4.0739317,3.818331599581108,4.243243813420421,4.281415074113928,3.3636413
